1,0.6922,1.445631329345703,simplemean,noattack
2,0.4811,1.651975927734375,simplemean,noattack
3,0.7494,0.8421083694458008,simplemean,noattack
4,0.6513,1.0396927780151368,simplemean,noattack
5,0.8646,0.48166233100891115,simplemean,noattack
6,0.8428,0.48124726638793947,simplemean,noattack
7,0.8037,0.6338574325561523,simplemean,noattack
8,0.9027,0.3517318046569824,simplemean,noattack
9,0.9069,0.32055457649230956,simplemean,noattack
10,0.9117,0.3024048377990723,simplemean,noattack
20,0.9324,0.21027155323028565,simplemean,noattack
30,0.9443,0.16623392992019653,simplemean,noattack
40,0.951,0.14060585298538208,simplemean,noattack
50,0.9572,0.11982822313308716,simplemean,noattack
60,0.9602,0.10509428749084472,simplemean,noattack
70,0.9621,0.09479244835376739,simplemean,noattack
80,0.9671,0.08156422638893128,simplemean,noattack
90,0.9684,0.0734415097951889,simplemean,noattack
100,0.9674,0.06889915564060212,simplemean,noattack
110,0.9695,0.061760435354709625,simplemean,noattack
120,0.9714,0.055371523225307466,simplemean,noattack
130,0.9719,0.050920136952400205,simplemean,noattack
140,0.9722,0.046855189180374145,simplemean,noattack
150,0.9728,0.04331816937327385,simplemean,noattack
160,0.9735,0.03978869432806969,simplemean,noattack
170,0.9739,0.036861124432086945,simplemean,noattack
180,0.9739,0.03432743297219276,simplemean,noattack
190,0.9747,0.03203433411717415,simplemean,noattack
200,0.9745,0.030434590315818785,simplemean,noattack
