1,0.2398,2.0768613372802736,cgc,signflip
2,0.3265,1.869339407348633,cgc,signflip
3,0.3796,1.740276806640625,cgc,signflip
4,0.4054,1.6553010498046874,cgc,signflip
5,0.4302,1.5915206451416015,cgc,signflip
6,0.4417,1.5480040313720702,cgc,signflip
7,0.4501,1.5104572631835937,cgc,signflip
8,0.4624,1.4714422775268554,cgc,signflip
9,0.4692,1.4382837188720703,cgc,signflip
10,0.4782,1.4209323776245117,cgc,signflip
20,0.5321,1.2434482620239258,cgc,signflip
30,0.5727,1.1377629440307617,cgc,signflip
40,0.6087,1.0332843017578126,cgc,signflip
50,0.6333,0.9422014511108399,cgc,signflip
60,0.659,0.8844755599975586,cgc,signflip
70,0.6694,0.8420210266113282,cgc,signflip
80,0.688,0.7850024635314942,cgc,signflip
90,0.7048,0.7339942260742187,cgc,signflip
100,0.7088,0.7147408134460449,cgc,signflip
110,0.7125,0.6940330589294433,cgc,signflip
120,0.7221,0.6499217567443848,cgc,signflip
130,0.7262,0.6443819969177246,cgc,signflip
140,0.7332,0.6148421295166016,cgc,signflip
150,0.7405,0.5896907966613769,cgc,signflip
160,0.7425,0.5709354740142822,cgc,signflip
170,0.7447,0.5527740203857422,cgc,signflip
180,0.7511,0.5372454662322999,cgc,signflip
190,0.7563,0.5136297698974609,cgc,signflip
200,0.7551,0.5079626926422119,cgc,signflip
