1,0.7033,1.4300410369873047,simplemean,noattack
2,0.3696,2.1686105865478518,simplemean,noattack
3,0.7212,0.9154295837402344,simplemean,noattack
4,0.5857,1.953754150390625,simplemean,noattack
5,0.8204,0.7084442024230957,simplemean,noattack
6,0.8328,0.5184353370666503,simplemean,noattack
7,0.6992,0.8921707344055175,simplemean,noattack
8,0.8785,0.4437412281036377,simplemean,noattack
9,0.8931,0.3726372268676758,simplemean,noattack
10,0.9018,0.33874057235717775,simplemean,noattack
20,0.93,0.23205181732177735,simplemean,noattack
30,0.9437,0.17006975898742677,simplemean,noattack
40,0.95,0.1411585638999939,simplemean,noattack
50,0.9561,0.12098393630981445,simplemean,noattack
60,0.9601,0.1063060709953308,simplemean,noattack
70,0.9622,0.09547825975418091,simplemean,noattack
80,0.9642,0.08528942806720734,simplemean,noattack
90,0.9664,0.07725045285224914,simplemean,noattack
100,0.9677,0.0717161119222641,simplemean,noattack
110,0.9696,0.06478200933933258,simplemean,noattack
120,0.9707,0.05901374282836914,simplemean,noattack
130,0.972,0.05419892507791519,simplemean,noattack
140,0.9721,0.05089538904428482,simplemean,noattack
150,0.973,0.04650106115341186,simplemean,noattack
160,0.974,0.042901946425437924,simplemean,noattack
170,0.9725,0.04176231871843338,simplemean,noattack
180,0.9737,0.03796163998842239,simplemean,noattack
190,0.9751,0.034476714861392976,simplemean,noattack
200,0.9742,0.03367512726783752,simplemean,noattack
