1,0.2017,2.1484746215820300,simplemean,noattack
2,0.3258,1.8623606658935500,simplemean,noattack
3,0.3706,1.745903350830080,simplemean,noattack
4,0.4023,1.65526259765625,simplemean,noattack
5,0.4204,1.595872787475590,simplemean,noattack
6,0.4391,1.5467701202392600,simplemean,noattack
7,0.4529,1.4999832611084000,simplemean,noattack
8,0.4613,1.4761797500610400,simplemean,noattack
9,0.4632,1.4725496856689500,simplemean,noattack
10,0.4787,1.430205094909670,simplemean,noattack
20,0.5247,1.280122297668460,simplemean,noattack
30,0.5539,1.1888472076416000,simplemean,noattack
40,0.597,1.0618189346313500,simplemean,noattack
50,0.6183,0.9951701614379880,simplemean,noattack
60,0.6485,0.901156948852539,simplemean,noattack
70,0.6431,0.8967296020507810,simplemean,noattack
80,0.6798,0.7960230331420900,simplemean,noattack
90,0.6978,0.7435904594421390,simplemean,noattack
100,0.7041,0.7068462562561040,simplemean,noattack
110,0.7122,0.6797697593688970,simplemean,noattack
120,0.722,0.6513385940551760,simplemean,noattack
130,0.7304,0.6196013496398930,simplemean,noattack
140,0.7293,0.6071036163330080,simplemean,noattack
150,0.7367,0.5848771270751950,simplemean,noattack
160,0.7448,0.5488772392272950,simplemean,noattack
170,0.7416,0.5457247146606450,simplemean,noattack
180,0.7487,0.5115391815185550,simplemean,noattack
190,0.7524,0.4927462032318120,simplemean,noattack
200,0.7518,0.4868385654449460,simplemean,noattack
