1,0.2072,2.1805979265848796,cgc,signflip
2,0.3545,2.190882746887207,cgc,signflip
3,0.3248,1.9986218594868979,cgc,signflip
4,0.3488,1.7568937304178873,cgc,signflip
5,0.4333,1.5410210328420004,cgc,signflip
6,0.3107,3.1199707595825195,cgc,signflip
7,0.602,1.3070302805582683,cgc,signflip
8,0.6353,1.1417878952026368,cgc,signflip
9,0.533,1.7527599881490072,cgc,signflip
10,0.7852,0.715310838063558,cgc,signflip
20,0.876,0.4005479799906413,cgc,signflip
30,0.8281,0.5189143841425577,cgc,signflip
40,0.9299,0.22645897850990296,cgc,signflip
50,0.9159,0.27023096688985826,cgc,signflip
60,0.9262,0.2098386821905772,cgc,signflip
70,0.9506,0.1482337417682012,cgc,signflip
80,0.9584,0.12370947400927544,cgc,signflip
90,0.9564,0.11927381610274315,cgc,signflip
100,0.9621,0.10375341130693753,cgc,signflip
110,0.9662,0.09222100032667319,cgc,signflip
120,0.9605,0.10110746218562126,cgc,signflip
130,0.9667,0.0817230753282706,cgc,signflip
140,0.9707,0.0722245478630066,cgc,signflip
150,0.9658,0.07817487650314967,cgc,signflip
160,0.9705,0.0640102513089776,cgc,signflip
170,0.9704,0.062232462545732656,cgc,signflip
180,0.9669,0.06555941073596477,cgc,signflip
190,0.9717,0.055596153436104453,cgc,signflip
200,0.9677,0.06636459372888008,cgc,signflip
