1,0.2173,2.1063022735595700,simplemean,noattack
2,0.3292,1.8581087341308600,simplemean,noattack
3,0.3809,1.7393068603515600,simplemean,noattack
4,0.4052,1.653000274658200,simplemean,noattack
5,0.4223,1.591788296508790,simplemean,noattack
6,0.4428,1.545009799194340,simplemean,noattack
7,0.4534,1.5052888641357400,simplemean,noattack
8,0.4626,1.4731767120361300,simplemean,noattack
9,0.4712,1.4472487701416000,simplemean,noattack
10,0.4813,1.4235558212280300,simplemean,noattack
20,0.5274,1.2668855880737300,simplemean,noattack
30,0.5683,1.1684401443481400,simplemean,noattack
40,0.6012,1.055647999572750,simplemean,noattack
50,0.6338,0.9503129196166990,simplemean,noattack
60,0.6434,0.9118679306030270,simplemean,noattack
70,0.6716,0.8425199378967290,simplemean,noattack
80,0.6812,0.8069327713012700,simplemean,noattack
90,0.6934,0.7621606094360350,simplemean,noattack
100,0.7073,0.7221728637695310,simplemean,noattack
110,0.7147,0.6926839210510250,simplemean,noattack
120,0.7259,0.6502826850891110,simplemean,noattack
130,0.7289,0.6278005676269530,simplemean,noattack
140,0.7263,0.6239704154968260,simplemean,noattack
150,0.7361,0.5867656105041500,simplemean,noattack
160,0.7418,0.5695950901031500,simplemean,noattack
170,0.7429,0.5462990451812740,simplemean,noattack
180,0.7502,0.5307493225097660,simplemean,noattack
190,0.7533,0.5028460723876950,simplemean,noattack
200,0.7533,0.491482559967041,simplemean,noattack
