1,0.7624,1.1868574508666991,cgc,signflip
2,0.6143,1.2059205047607422,cgc,signflip
3,0.8382,0.5503162643432618,cgc,signflip
4,0.6611,0.8595322341918945,cgc,signflip
5,0.8827,0.41333568305969237,cgc,signflip
6,0.8942,0.36289854431152346,cgc,signflip
7,0.9031,0.3260677059173584,cgc,signflip
8,0.9098,0.30295768280029295,cgc,signflip
9,0.9103,0.2946787965774536,cgc,signflip
10,0.9159,0.2755801025390625,cgc,signflip
20,0.9389,0.19217168483734132,cgc,signflip
30,0.9493,0.14944961414337157,cgc,signflip
40,0.9562,0.12344460034370422,cgc,signflip
50,0.9607,0.10671671133041381,cgc,signflip
60,0.9653,0.09372047691345214,cgc,signflip
70,0.9672,0.08298662898540497,cgc,signflip
80,0.9685,0.07534415723085404,cgc,signflip
90,0.9702,0.06530887588262559,cgc,signflip
100,0.972,0.05937817989587784,cgc,signflip
110,0.9736,0.05381033426523209,cgc,signflip
120,0.9744,0.04914102613925934,cgc,signflip
130,0.9743,0.0474265357196331,cgc,signflip
140,0.9759,0.041818479067087175,cgc,signflip
150,0.9752,0.039086752873659134,cgc,signflip
160,0.976,0.03568916035890579,cgc,signflip
170,0.9756,0.03287301467061043,cgc,signflip
180,0.9762,0.03271835784316063,cgc,signflip
190,0.9771,0.027937897217273713,cgc,signflip
200,0.9765,0.025989828646183013,cgc,signflip
